rpm,T_shaft_Nm,feasible,P_shaft_kW,P_dc_kW,P_cu_kW,P_fe_kW,P_fw_kW,P_inv_kW,I_amp_A,eta
1900.0,-390.0,1,-77.597,-70.572,4.2572,1.8477,0.0728,0.8479,366.0,0.9095
1900.0,-375.0,1,-74.613,-67.921,4.0349,1.7677,0.0728,0.8167,356.4,0.9103
1900.0,-360.0,1,-71.628,-65.267,3.8147,1.6886,0.0728,0.7855,346.5,0.9112
1900.0,-345.0,1,-68.644,-62.61,3.5966,1.6103,0.0728,0.7543,336.4,0.9121
1900.0,-330.0,1,-65.659,-59.95,3.3807,1.5329,0.0728,0.7231,326.2,0.913
1900.0,-315.0,1,-62.675,-57.286,3.1673,1.4565,0.0728,0.6919,315.7,0.914
1900.0,-300.0,1,-59.69,-54.619,2.9564,1.381,0.0728,0.6607,305.0,0.915
1900.0,-285.0,1,-56.706,-51.948,2.7483,1.3067,0.0728,0.6296,294.1,0.9161
1900.0,-270.0,1,-53.721,-49.273,2.5432,1.2335,0.0728,0.5984,282.9,0.9172
1900.0,-255.0,1,-50.737,-46.594,2.3413,1.1616,0.0728,0.5672,271.5,0.9183
1900.0,-240.0,1,-47.752,-43.909,2.1428,1.0911,0.0728,0.5361,259.7,0.9195
1900.0,-225.0,1,-44.768,-41.22,1.9481,1.022,0.0728,0.505,247.6,0.9207
1900.0,-210.0,1,-41.783,-38.524,1.7575,0.9545,0.0728,0.4739,235.2,0.922
1900.0,-195.0,1,-38.799,-35.823,1.5714,0.8888,0.0728,0.4428,222.4,0.9233
1900.0,-180.0,1,-35.814,-33.114,1.3903,0.825,0.0728,0.4118,209.2,0.9246
1900.0,-165.0,1,-32.83,-30.398,1.2147,0.7633,0.0728,0.3808,195.5,0.9259
1900.0,-150.0,1,-29.845,-27.673,1.0452,0.7041,0.0728,0.3499,181.4,0.9272
1900.0,-135.0,1,-26.861,-24.939,0.8827,0.6475,0.0728,0.3191,166.7,0.9284
1900.0,-120.0,1,-23.876,-22.193,0.7282,0.5939,0.0728,0.2884,151.4,0.9295
1900.0,-105.0,1,-20.892,-19.435,0.5827,0.5438,0.0728,0.2578,135.4,0.9303
1900.0,-90.0,1,-17.907,-16.661,0.4477,0.4977,0.0728,0.2274,118.7,0.9304
1900.0,-75.0,1,-14.923,-13.871,0.3252,0.4562,0.0728,0.1974,101.2,0.9295
1900.0,-60.0,1,-11.938,-11.06,0.2174,0.42,0.0728,0.1677,82.7,0.9265
1900.0,-45.0,1,-8.954,-8.224,0.1273,0.3903,0.0728,0.1388,63.3,0.9186
1900.0,-30.0,1,-5.969,-5.359,0.0585,0.3678,0.0728,0.1108,42.9,0.8978
1900.0,-15.0,1,-2.985,-2.459,0.015,0.3539,0.0728,0.0843,21.7,0.8238
1900.0,0.0,1,0.0,0.482,0.0,0.3491,0.0728,0.06,0.0,0.0
1900.0,15.0,1,2.985,3.51,0.015,0.3539,0.0728,0.0843,21.7,0.8502
1900.0,30.0,1,5.969,6.579,0.0585,0.3678,0.0728,0.1108,42.9,0.9073
1900.0,45.0,1,8.954,9.683,0.1273,0.3903,0.0728,0.1388,63.3,0.9247
1900.0,60.0,1,11.938,12.816,0.2174,0.42,0.0728,0.1677,82.7,0.9315
1900.0,75.0,1,14.923,15.974,0.3252,0.4562,0.0728,0.1974,101.2,0.9342
1900.0,90.0,1,17.907,19.153,0.4477,0.4977,0.0728,0.2274,118.7,0.935
1900.0,105.0,1,20.892,22.349,0.5827,0.5438,0.0728,0.2578,135.4,0.9348
1900.0,120.0,1,23.876,25.559,0.7282,0.5939,0.0728,0.2884,151.4,0.9341
1900.0,135.0,1,26.861,28.783,0.8827,0.6475,0.0728,0.3191,166.7,0.9332
1900.0,150.0,1,29.845,32.017,1.0452,0.7041,0.0728,0.3499,181.4,0.9322
1900.0,165.0,1,32.83,35.261,1.2147,0.7633,0.0728,0.3808,195.5,0.931
1900.0,180.0,1,35.814,38.514,1.3903,0.825,0.0728,0.4118,209.2,0.9299
1900.0,195.0,1,38.799,41.774,1.5714,0.8888,0.0728,0.4428,222.4,0.9288
1900.0,210.0,1,41.783,45.042,1.7575,0.9545,0.0728,0.4739,235.2,0.9277
1900.0,225.0,1,44.768,48.316,1.9481,1.022,0.0728,0.505,247.6,0.9266
1900.0,240.0,1,47.752,51.595,2.1428,1.0911,0.0728,0.5361,259.7,0.9255
1900.0,255.0,1,50.737,54.88,2.3413,1.1616,0.0728,0.5672,271.5,0.9245
1900.0,270.0,1,53.721,58.169,2.5432,1.2335,0.0728,0.5984,282.9,0.9235
1900.0,285.0,1,56.706,61.463,2.7483,1.3067,0.0728,0.6296,294.1,0.9226
1900.0,300.0,1,59.69,64.761,2.9564,1.381,0.0728,0.6607,305.0,0.9217
1900.0,315.0,1,62.675,68.063,3.1673,1.4565,0.0728,0.6919,315.7,0.9208
1900.0,330.0,1,65.659,71.369,3.3807,1.5329,0.0728,0.7231,326.2,0.92
1900.0,345.0,1,68.644,74.678,3.5966,1.6103,0.0728,0.7543,336.4,0.9192
1900.0,360.0,1,71.628,77.99,3.8147,1.6886,0.0728,0.7855,346.5,0.9184
1900.0,375.0,1,74.613,81.305,4.0349,1.7677,0.0728,0.8167,356.4,0.9177
1900.0,390.0,1,77.597,84.623,4.2572,1.8477,0.0728,0.8479,366.0,0.917
1900.0,405.0,1,80.582,87.943,4.4814,1.9284,0.0728,0.8791,375.6,0.9163
1900.0,420.0,1,83.566,91.267,4.7074,2.0098,0.0728,0.9103,384.9,0.9156
1900.0,435.0,1,86.551,94.592,4.9351,2.0918,0.0728,0.9415,394.1,0.915
1900.0,450.0,1,89.535,97.92,5.1645,2.1746,0.0728,0.9727,403.2,0.9144
1900.0,465.0,1,92.52,101.25,5.3954,2.2579,0.0728,1.0039,412.1,0.9138
1900.0,480.0,1,95.504,104.582,5.6277,2.3418,0.0728,1.0351,420.9,0.9132
1900.0,495.0,1,98.489,107.916,5.8615,2.4263,0.0728,1.0663,429.5,0.9126
1900.0,510.0,1,101.473,111.252,6.0967,2.5114,0.0728,1.0975,438.0,0.9121
1900.0,525.0,1,104.458,114.589,6.3331,2.5969,0.0728,1.1287,446.5,0.9116
1900.0,540.0,0,,,,,,,,
2000.0,-540.0,0,,,,,,,,
2000.0,-525.0,1,-109.956,-99.637,6.3562,2.7574,0.077,1.1287,446.5,0.9062
2000.0,-510.0,1,-106.814,-96.854,6.1189,2.6666,0.077,1.0975,438.0,0.9068
2000.0,-495.0,1,-103.673,-94.07,5.8828,2.5763,0.077,1.0663,429.5,0.9074
2000.0,-480.0,1,-100.531,-91.284,5.6482,2.4866,0.077,1.0351,420.9,0.908
2000.0,-465.0,1,-97.389,-88.496,5.415,2.3974,0.077,1.0039,412.1,0.9087
2000.0,-450.0,1,-94.248,-85.706,5.1832,2.3089,0.077,0.9727,403.2,0.9094
2000.0,-435.0,1,-91.106,-82.914,4.9531,2.2211,0.077,0.9415,394.1,0.9101
2000.0,-420.0,1,-87.965,-80.119,4.7245,2.134,0.077,0.9103,384.9,0.9108
2000.0,-405.0,1,-84.823,-77.322,4.4977,2.0475,0.077,0.8791,375.6,0.9116
2000.0,-390.0,1,-81.681,-74.522,4.2727,1.9618,0.077,0.8479,366.0,0.9123
2000.0,-375.0,1,-78.54,-71.72,4.0496,1.877,0.077,0.8167,356.4,0.9132
2000.0,-360.0,1,-75.398,-68.914,3.8286,1.7929,0.077,0.7855,346.5,0.914
2000.0,-345.0,1,-72.257,-66.106,3.6096,1.7098,0.077,0.7543,336.4,0.9149
2000.0,-330.0,1,-69.115,-63.294,3.393,1.6276,0.077,0.7231,326.2,0.9158
2000.0,-315.0,1,-65.973,-60.479,3.1788,1.5465,0.077,0.6919,315.7,0.9167
2000.0,-300.0,1,-62.832,-57.661,2.9672,1.4664,0.077,0.6607,305.0,0.9177
2000.0,-285.0,1,-59.69,-54.838,2.7583,1.3874,0.077,0.6296,294.1,0.9187
2000.0,-270.0,1,-56.549,-52.011,2.5524,1.3098,0.077,0.5984,282.9,0.9198
2000.0,-255.0,1,-53.407,-49.18,2.3498,1.2334,0.077,0.5672,271.5,0.9208
2000.0,-240.0,1,-50.265,-46.343,2.1506,1.1585,0.077,0.5361,259.7,0.922
2000.0,-225.0,1,-47.124,-43.502,1.9552,1.0851,0.077,0.505,247.6,0.9231
2000.0,-210.0,1,-43.982,-40.654,1.7639,1.0135,0.077,0.4739,235.2,0.9243
2000.0,-195.0,1,-40.841,-37.8,1.5771,0.9437,0.077,0.4428,222.4,0.9255
2000.0,-180.0,1,-37.699,-34.939,1.3953,0.876,0.077,0.4118,209.2,0.9268
2000.0,-165.0,1,-34.558,-32.07,1.2191,0.8105,0.077,0.3808,195.5,0.928
2000.0,-150.0,1,-31.416,-29.192,1.049,0.7476,0.077,0.3499,181.4,0.9292
2000.0,-135.0,1,-28.274,-26.305,0.8859,0.6875,0.077,0.3191,166.7,0.9303
2000.0,-120.0,1,-25.133,-23.406,0.7308,0.6306,0.077,0.2884,151.4,0.9313
2000.0,-105.0,1,-21.991,-20.494,0.5848,0.5774,0.077,0.2578,135.4,0.9319
2000.0,-90.0,1,-18.85,-17.567,0.4493,0.5284,0.077,0.2274,118.7,0.932
2000.0,-75.0,1,-15.708,-14.623,0.3264,0.4844,0.077,0.1974,101.2,0.9309
2000.0,-60.0,1,-12.566,-11.657,0.2182,0.446,0.077,0.1677,82.7,0.9277
2000.0,-45.0,1,-9.425,-8.667,0.1278,0.4144,0.077,0.1388,63.3,0.9196
2000.0,-30.0,1,-6.283,-5.646,0.0588,0.3906,0.077,0.1108,42.9,0.8986
2000.0,-15.0,1,-3.142,-2.59,0.015,0.3757,0.077,0.0843,21.7,0.8243
2000.0,0.0,1,0.0,0.508,0.0,0.3707,0.077,0.06,0.0,0.0
2000.0,15.0,1,3.142,3.694,0.015,0.3757,0.077,0.0843,21.7,0.8505
2000.0,30.0,1,6.283,6.92,0.0588,0.3906,0.077,0.1108,42.9,0.9079
2000.0,45.0,1,9.425,10.183,0.1278,0.4144,0.077,0.1388,63.3,0.9256
2000.0,60.0,1,12.566,13.475,0.2182,0.446,0.077,0.1677,82.7,0.9326
2000.0,75.0,1,15.708,16.793,0.3264,0.4844,0.077,0.1974,101.2,0.9354
2000.0,90.0,1,18.85,20.132,0.4493,0.5284,0.077,0.2274,118.7,0.9363
2000.0,105.0,1,21.991,23.488,0.5848,0.5774,0.077,0.2578,135.4,0.9363
2000.0,120.0,1,25.133,26.859,0.7308,0.6306,0.077,0.2884,151.4,0.9357
2000.0,135.0,1,28.274,30.244,0.8859,0.6875,0.077,0.3191,166.7,0.9349
2000.0,150.0,1,31.416,33.639,1.049,0.7476,0.077,0.3499,181.4,0.9339
2000.0,165.0,1,34.558,37.045,1.2191,0.8105,0.077,0.3808,195.5,0.9329
2000.0,180.0,1,37.699,40.459,1.3953,0.876,0.077,0.4118,209.2,0.9318
2000.0,195.0,1,40.841,43.881,1.5771,0.9437,0.077,0.4428,222.4,0.9307
2000.0,210.0,1,43.982,47.311,1.7639,1.0135,0.077,0.4739,235.2,0.9297
2000.0,225.0,1,47.124,50.746,1.9552,1.0851,0.077,0.505,247.6,0.9286
2000.0,240.0,1,50.265,54.188,2.1506,1.1585,0.077,0.5361,259.7,0.9276
2000.0,255.0,1,53.407,57.634,2.3498,1.2334,0.077,0.5672,271.5,0.9267
2000.0,270.0,1,56.549,61.086,2.5524,1.3098,0.077,0.5984,282.9,0.9257
2000.0,285.0,1,59.69,64.543,2.7583,1.3874,0.077,0.6296,294.1,0.9248
2000.0,300.0,1,62.832,68.003,2.9672,1.4664,0.077,0.6607,305.0,0.924
2000.0,315.0,1,65.973,71.468,3.1788,1.5465,0.077,0.6919,315.7,0.9231
2000.0,330.0,1,69.115,74.936,3.393,1.6276,0.077,0.7231,326.2,0.9223
2000.0,345.0,1,72.257,78.407,3.6096,1.7098,0.077,0.7543,336.4,0.9216
2000.0,360.0,1,75.398,81.882,3.8286,1.7929,0.077,0.7855,346.5,0.9208
2000.0,375.0,1,78.54,85.36,4.0496,1.877,0.077,0.8167,356.4,0.9201
2000.0,390.0,1,81.681,88.841,4.2727,1.9618,0.077,0.8479,366.0,0.9194
2000.0,405.0,1,84.823,92.324,4.4977,2.0475,0.077,0.8791,375.6,0.9188
2000.0,420.0,1,87.965,95.81,4.7245,2.134,0.077,0.9103,384.9,0.9181
2000.0,435.0,1,91.106,99.299,4.9531,2.2211,0.077,0.9415,394.1,0.9175
2000.0,450.0,1,94.248,102.79,5.1832,2.3089,0.077,0.9727,403.2,0.9169
2000.0,465.0,1,97.389,106.283,5.415,2.3974,0.077,1.0039,412.1,0.9163
2000.0,480.0,1,100.531,109.778,5.6482,2.4866,0.077,1.0351,420.9,0.9158
2000.0,495.0,1,103.673,113.275,5.8828,2.5763,0.077,1.0663,429.5,0.9152
2000.0,510.0,1,106.814,116.774,6.1189,2.6666,0.077,1.0975,438.0,0.9147
2000.0,525.0,1,109.956,120.275,6.3562,2.7574,0.077,1.1287,446.5,0.9142
2000.0,540.0,0,,,,,,,,
2100.0,-540.0,0,,,,,,,,
2100.0,-525.0,1,-115.454,-104.943,6.3804,2.9203,0.0812,1.1287,446.5,0.909
2100.0,-510.0,1,-112.155,-102.01,6.1422,2.8241,0.0812,1.0975,438.0,0.9095
2100.0,-495.0,1,-108.856,-99.075,5.9052,2.7284,0.0812,1.0663,429.5,0.9101
2100.0,-480.0,1,-105.558,-96.138,5.6697,2.6334,0.0812,1.0351,420.9,0.9108
2100.0,-465.0,1,-102.259,-93.199,5.4356,2.539,0.0812,1.0039,412.1,0.9114
2100.0,-450.0,1,-98.96,-90.258,5.203,2.4453,0.0812,0.9727,403.2,0.9121
2100.0,-435.0,1,-95.661,-87.315,4.9719,2.3523,0.0812,0.9415,394.1,0.9127
2100.0,-420.0,1,-92.363,-84.369,4.7425,2.26,0.0812,0.9103,384.9,0.9134
2100.0,-405.0,1,-89.064,-81.421,4.5148,2.1685,0.0812,0.8791,375.6,0.9142
2100.0,-390.0,1,-85.765,-78.47,4.289,2.0777,0.0812,0.8479,366.0,0.9149
2100.0,-375.0,1,-82.467,-75.516,4.065,1.9878,0.0812,0.8167,356.4,0.9157
2100.0,-360.0,1,-79.168,-72.559,3.8431,1.8988,0.0812,0.7855,346.5,0.9165
2100.0,-345.0,1,-75.869,-69.6,3.6234,1.8108,0.0812,0.7543,336.4,0.9174
2100.0,-330.0,1,-72.571,-66.637,3.4059,1.7238,0.0812,0.7231,326.2,0.9182
2100.0,-315.0,1,-69.272,-63.67,3.1909,1.6378,0.0812,0.6919,315.7,0.9191
2100.0,-300.0,1,-65.973,-60.7,2.9785,1.553,0.0812,0.6607,305.0,0.9201
2100.0,-285.0,1,-62.675,-57.726,2.7688,1.4694,0.0812,0.6296,294.1,0.921
2100.0,-270.0,1,-59.376,-54.747,2.5622,1.3871,0.0812,0.5984,282.9,0.922
2100.0,-255.0,1,-56.077,-51.764,2.3587,1.3062,0.0812,0.5672,271.5,0.9231
2100.0,-240.0,1,-52.779,-48.776,2.1588,1.2269,0.0812,0.5361,259.7,0.9242
2100.0,-225.0,1,-49.48,-45.782,1.9626,1.1492,0.0812,0.505,247.6,0.9253
2100.0,-210.0,1,-46.181,-42.782,1.7706,1.0733,0.0812,0.4739,235.2,0.9264
2100.0,-195.0,1,-42.883,-39.776,1.5831,0.9994,0.0812,0.4428,222.4,0.9276
2100.0,-180.0,1,-39.584,-36.763,1.4007,0.9277,0.0812,0.4118,209.2,0.9287
2100.0,-165.0,1,-36.285,-33.741,1.2237,0.8584,0.0812,0.3808,195.5,0.9299
2100.0,-150.0,1,-32.987,-30.711,1.053,0.7917,0.0812,0.3499,181.4,0.931
2100.0,-135.0,1,-29.688,-27.67,0.8893,0.7281,0.0812,0.3191,166.7,0.932
2100.0,-120.0,1,-26.389,-24.618,0.7336,0.6679,0.0812,0.2884,151.4,0.9329
2100.0,-105.0,1,-23.091,-21.553,0.587,0.6115,0.0812,0.2578,135.4,0.9334
2100.0,-90.0,1,-19.792,-18.473,0.451,0.5597,0.0812,0.2274,118.7,0.9333
2100.0,-75.0,1,-16.493,-15.374,0.3276,0.513,0.0812,0.1974,101.2,0.9321
2100.0,-60.0,1,-13.195,-12.254,0.219,0.4723,0.0812,0.1677,82.7,0.9287
2100.0,-45.0,1,-9.896,-9.109,0.1283,0.4388,0.0812,0.1388,63.3,0.9205
2100.0,-30.0,1,-6.597,-5.933,0.059,0.4136,0.0812,0.1108,42.9,0.8993
2100.0,-15.0,1,-3.299,-2.72,0.0151,0.3979,0.0812,0.0843,21.7,0.8246
2100.0,0.0,1,0.0,0.534,0.0,0.3926,0.0812,0.06,0.0,0.0
2100.0,15.0,1,3.299,3.877,0.0151,0.3979,0.0812,0.0843,21.7,0.8508
2100.0,30.0,1,6.597,7.262,0.059,0.4136,0.0812,0.1108,42.9,0.9085
2100.0,45.0,1,9.896,10.683,0.1283,0.4388,0.0812,0.1388,63.3,0.9263
2100.0,60.0,1,13.195,14.135,0.219,0.4723,0.0812,0.1677,82.7,0.9335
2100.0,75.0,1,16.493,17.613,0.3276,0.513,0.0812,0.1974,101.2,0.9365
2100.0,90.0,1,19.792,21.111,0.451,0.5597,0.0812,0.2274,118.7,0.9375
2100.0,105.0,1,23.091,24.628,0.587,0.6115,0.0812,0.2578,135.4,0.9376
2100.0,120.0,1,26.389,28.16,0.7336,0.6679,0.0812,0.2884,151.4,0.9371
2100.0,135.0,1,29.688,31.706,0.8893,0.7281,0.0812,0.3191,166.7,0.9364
2100.0,150.0,1,32.987,35.263,1.053,0.7917,0.0812,0.3499,181.4,0.9355
2100.0,165.0,1,36.285,38.83,1.2237,0.8584,0.0812,0.3808,195.5,0.9345
2100.0,180.0,1,39.584,42.405,1.4007,0.9277,0.0812,0.4118,209.2,0.9335
2100.0,195.0,1,42.883,45.989,1.5831,0.9994,0.0812,0.4428,222.4,0.9324
2100.0,210.0,1,46.181,49.58,1.7706,1.0733,0.0812,0.4739,235.2,0.9314
2100.0,225.0,1,49.48,53.178,1.9626,1.1492,0.0812,0.505,247.6,0.9305
2100.0,240.0,1,52.779,56.782,2.1588,1.2269,0.0812,0.5361,259.7,0.9295
2100.0,255.0,1,56.077,60.391,2.3587,1.3062,0.0812,0.5672,271.5,0.9286
2100.0,270.0,1,59.376,64.005,2.5622,1.3871,0.0812,0.5984,282.9,0.9277
2100.0,285.0,1,62.675,67.624,2.7688,1.4694,0.0812,0.6296,294.1,0.9268
2100.0,300.0,1,65.973,71.247,2.9785,1.553,0.0812,0.6607,305.0,0.926
2100.0,315.0,1,69.272,74.874,3.1909,1.6378,0.0812,0.6919,315.7,0.9252
2100.0,330.0,1,72.571,78.505,3.4059,1.7238,0.0812,0.7231,326.2,0.9244
2100.0,345.0,1,75.869,82.139,3.6234,1.8108,0.0812,0.7543,336.4,0.9237
2100.0,360.0,1,79.168,85.777,3.8431,1.8988,0.0812,0.7855,346.5,0.923
2100.0,375.0,1,82.467,89.418,4.065,1.9878,0.0812,0.8167,356.4,0.9223
2100.0,390.0,1,85.765,93.061,4.289,2.0777,0.0812,0.8479,366.0,0.9216
2100.0,405.0,1,89.064,96.708,4.5148,2.1685,0.0812,0.8791,375.6,0.921
2100.0,420.0,1,92.363,100.357,4.7425,2.26,0.0812,0.9103,384.9,0.9203
2100.0,435.0,1,95.661,104.008,4.9719,2.3523,0.0812,0.9415,394.1,0.9197
2100.0,450.0,1,98.96,107.662,5.203,2.4453,0.0812,0.9727,403.2,0.9192
2100.0,465.0,1,102.259,111.319,5.4356,2.539,0.0812,1.0039,412.1,0.9186
2100.0,480.0,1,105.558,114.977,5.6697,2.6334,0.0812,1.0351,420.9,0.9181
2100.0,495.0,1,108.856,118.637,5.9052,2.7284,0.0812,1.0663,429.5,0.9176
2100.0,510.0,1,112.155,122.3,6.1422,2.8241,0.0812,1.0975,438.0,0.917
2100.0,525.0,1,115.454,125.964,6.3804,2.9203,0.0812,1.1287,446.5,0.9166
2100.0,540.0,0,,,,,,,,
2200.0,-540.0,0,,,,,,,,
2200.0,-525.0,1,-120.951,-110.246,6.4057,3.0855,0.0855,1.1287,446.5,0.9115
2200.0,-510.0,1,-117.496,-107.162,6.1666,2.9839,0.0855,1.0975,438.0,0.9121
2200.0,-495.0,1,-114.04,-104.076,5.9287,2.8828,0.0855,1.0663,429.5,0.9126
2200.0,-480.0,1,-110.584,-100.989,5.6923,2.7824,0.0855,1.0351,420.9,0.9132
2200.0,-465.0,1,-107.128,-97.899,5.4572,2.6827,0.0855,1.0039,412.1,0.9138
2200.0,-450.0,1,-103.673,-94.807,5.2237,2.5837,0.0855,0.9727,403.2,0.9145
2200.0,-435.0,1,-100.217,-91.713,4.9917,2.4854,0.0855,0.9415,394.1,0.9151
2200.0,-420.0,1,-96.761,-88.616,4.7614,2.3879,0.0855,0.9103,384.9,0.9158
2200.0,-405.0,1,-93.305,-85.517,4.5328,2.2912,0.0855,0.8791,375.6,0.9165
2200.0,-390.0,1,-89.85,-82.415,4.306,2.1953,0.0855,0.8479,366.0,0.9173
2200.0,-375.0,1,-86.394,-79.31,4.0812,2.1003,0.0855,0.8167,356.4,0.918
2200.0,-360.0,1,-82.938,-76.202,3.8584,2.0063,0.0855,0.7855,346.5,0.9188
2200.0,-345.0,1,-79.482,-73.091,3.6378,1.9133,0.0855,0.7543,336.4,0.9196
2200.0,-330.0,1,-76.027,-69.977,3.4195,1.8213,0.0855,0.7231,326.2,0.9204
2200.0,-315.0,1,-72.571,-66.859,3.2036,1.7305,0.0855,0.6919,315.7,0.9213
2200.0,-300.0,1,-69.115,-63.738,2.9903,1.6409,0.0855,0.6607,305.0,0.9222
2200.0,-285.0,1,-65.659,-60.612,2.7798,1.5525,0.0855,0.6296,294.1,0.9231
2200.0,-270.0,1,-62.204,-57.482,2.5724,1.4656,0.0855,0.5984,282.9,0.9241
2200.0,-255.0,1,-58.748,-54.347,2.3681,1.3802,0.0855,0.5672,271.5,0.9251
2200.0,-240.0,1,-55.292,-51.207,2.1674,1.2963,0.0855,0.5361,259.7,0.9261
2200.0,-225.0,1,-51.836,-48.061,1.9704,1.2142,0.0855,0.505,247.6,0.9272
2200.0,-210.0,1,-48.381,-44.909,1.7777,1.1341,0.0855,0.4739,235.2,0.9283
2200.0,-195.0,1,-44.925,-41.751,1.5894,1.056,0.0855,0.4428,222.4,0.9294
2200.0,-180.0,1,-41.469,-38.585,1.4062,0.9802,0.0855,0.4118,209.2,0.9305
2200.0,-165.0,1,-38.013,-35.411,1.2286,0.907,0.0855,0.3808,195.5,0.9316
2200.0,-150.0,1,-34.558,-32.228,1.0572,0.8365,0.0855,0.3499,181.4,0.9326
2200.0,-135.0,1,-31.102,-29.035,0.8929,0.7693,0.0855,0.3191,166.7,0.9335
2200.0,-120.0,1,-27.646,-25.83,0.7365,0.7057,0.0855,0.2884,151.4,0.9343
2200.0,-105.0,1,-24.19,-22.611,0.5893,0.6461,0.0855,0.2578,135.4,0.9347
2200.0,-90.0,1,-20.735,-19.377,0.4528,0.5913,0.0855,0.2274,118.7,0.9345
2200.0,-75.0,1,-17.279,-16.125,0.3289,0.542,0.0855,0.1974,101.2,0.9332
2200.0,-60.0,1,-13.823,-12.851,0.2199,0.4991,0.0855,0.1677,82.7,0.9297
2200.0,-45.0,1,-10.367,-9.551,0.1288,0.4637,0.0855,0.1388,63.3,0.9212
2200.0,-30.0,1,-6.912,-6.219,0.0592,0.4371,0.0855,0.1108,42.9,0.8998
2200.0,-15.0,1,-3.456,-2.85,0.0152,0.4204,0.0855,0.0843,21.7,0.8248
2200.0,0.0,1,0.0,0.56,0.0,0.4148,0.0855,0.06,0.0,0.0
2200.0,15.0,1,3.456,4.061,0.0152,0.4204,0.0855,0.0843,21.7,0.8509
2200.0,30.0,1,6.912,7.604,0.0592,0.4371,0.0855,0.1108,42.9,0.9089
2200.0,45.0,1,10.367,11.184,0.1288,0.4637,0.0855,0.1388,63.3,0.927
2200.0,60.0,1,13.823,14.795,0.2199,0.4991,0.0855,0.1677,82.7,0.9343
2200.0,75.0,1,17.279,18.433,0.3289,0.542,0.0855,0.1974,101.2,0.9374
2200.0,90.0,1,20.735,22.092,0.4528,0.5913,0.0855,0.2274,118.7,0.9386
2200.0,105.0,1,24.19,25.769,0.5893,0.6461,0.0855,0.2578,135.4,0.9387
2200.0,120.0,1,27.646,29.462,0.7365,0.7057,0.0855,0.2884,151.4,0.9384
2200.0,135.0,1,31.102,33.169,0.8929,0.7693,0.0855,0.3191,166.7,0.9377
2200.0,150.0,1,34.558,36.887,1.0572,0.8365,0.0855,0.3499,181.4,0.9369
2200.0,165.0,1,38.013,40.615,1.2286,0.907,0.0855,0.3808,195.5,0.9359
2200.0,180.0,1,41.469,44.353,1.4062,0.9802,0.0855,0.4118,209.2,0.935
2200.0,195.0,1,44.925,48.099,1.5894,1.056,0.0855,0.4428,222.4,0.934
2200.0,210.0,1,48.381,51.852,1.7777,1.1341,0.0855,0.4739,235.2,0.9331
2200.0,225.0,1,51.836,55.611,1.9704,1.2142,0.0855,0.505,247.6,0.9321
2200.0,240.0,1,55.292,59.377,2.1674,1.2963,0.0855,0.5361,259.7,0.9312
2200.0,255.0,1,58.748,63.149,2.3681,1.3802,0.0855,0.5672,271.5,0.9303
2200.0,270.0,1,62.204,66.925,2.5724,1.4656,0.0855,0.5984,282.9,0.9294
2200.0,285.0,1,65.659,70.707,2.7798,1.5525,0.0855,0.6296,294.1,0.9286
2200.0,300.0,1,69.115,74.492,2.9903,1.6409,0.0855,0.6607,305.0,0.9278
2200.0,315.0,1,72.571,78.282,3.2036,1.7305,0.0855,0.6919,315.7,0.927
2200.0,330.0,1,76.027,82.076,3.4195,1.8213,0.0855,0.7231,326.2,0.9263
2200.0,345.0,1,79.482,85.873,3.6378,1.9133,0.0855,0.7543,336.4,0.9256
2200.0,360.0,1,82.938,89.674,3.8584,2.0063,0.0855,0.7855,346.5,0.9249
2200.0,375.0,1,86.394,93.478,4.0812,2.1003,0.0855,0.8167,356.4,0.9242
2200.0,390.0,1,89.85,97.284,4.306,2.1953,0.0855,0.8479,366.0,0.9236
2200.0,405.0,1,93.305,101.094,4.5328,2.2912,0.0855,0.8791,375.6,0.923
2200.0,420.0,1,96.761,104.906,4.7614,2.3879,0.0855,0.9103,384.9,0.9224
2200.0,435.0,1,100.217,108.721,4.9917,2.4854,0.0855,0.9415,394.1,0.9218
2200.0,450.0,1,103.673,112.538,5.2237,2.5837,0.0855,0.9727,403.2,0.9212
2200.0,465.0,1,107.128,116.358,5.4572,2.6827,0.0855,1.0039,412.1,0.9207
2200.0,480.0,1,110.584,120.179,5.6923,2.7824,0.0855,1.0351,420.9,0.9202
2200.0,495.0,1,114.04,124.003,5.9287,2.8828,0.0855,1.0663,429.5,0.9197
2200.0,510.0,1,117.496,127.829,6.1666,2.9839,0.0855,1.0975,438.0,0.9192
2200.0,525.0,1,120.951,131.657,6.4057,3.0855,0.0855,1.1287,446.5,0.9187
2200.0,540.0,0,,,,,,,,
2300.0,-540.0,0,,,,,,,,
2300.0,-525.0,1,-126.449,-115.545,6.4323,3.2531,0.0899,1.1287,446.5,0.9138
2300.0,-510.0,1,-122.836,-112.311,6.1922,3.146,0.0899,1.0975,438.0,0.9143
2300.0,-495.0,1,-119.223,-109.075,5.9533,3.0394,0.0899,1.0663,429.5,0.9149
2300.0,-480.0,1,-115.611,-105.836,5.7159,2.9336,0.0899,1.0351,420.9,0.9155
2300.0,-465.0,1,-111.998,-102.596,5.4798,2.8285,0.0899,1.0039,412.1,0.9161
2300.0,-450.0,1,-108.385,-99.353,5.2453,2.7241,0.0899,0.9727,403.2,0.9167
