# Project Volt WS9 - R34 10 Hz trace
# S6 (Zero-mass stack - opposed-piston-class engine + predictive energy management, mechanical drive as S0) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 20655.0 kg, powertrain 2975.0 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
3657.9000,26.3944,54432.2158,0.0065,6384.4488,0.0000,0.0000,0.0000
3658.0000,26.3944,54434.8553,0.0065,6407.8104,0.0000,0.0000,0.0000
3658.1000,26.3944,54437.4947,0.0066,6431.1720,0.0000,0.0000,0.0000
3658.2000,26.3944,54440.1342,0.0067,6454.5335,0.0000,0.0000,0.0000
3658.3000,26.3944,54442.7736,0.0067,6477.8949,0.0000,0.0000,0.0000
3658.4000,26.3944,54445.4131,0.0068,6501.2563,0.0000,0.0000,0.0000
3658.5000,26.3944,54448.0525,0.0068,6524.6177,0.0000,0.0000,0.0000
3658.6000,26.3944,54450.6919,0.0069,6547.2186,0.0000,0.0000,0.0000
3658.7000,26.3944,54453.3314,0.0070,6567.6789,0.0000,0.0000,0.0000
3658.8000,26.3944,54455.9708,0.0070,6588.1392,0.0000,0.0000,0.0000
3658.9000,26.3944,54458.6103,0.0071,6608.5995,0.0000,0.0000,0.0000
3659.0000,26.3944,54461.2497,0.0071,6629.0598,0.0000,0.0000,0.0000
3659.1000,26.3944,54463.8891,0.0072,6649.5200,0.0000,0.0000,0.0000
3659.2000,26.3944,54466.5286,0.0073,6669.9802,0.0000,0.0000,0.0000
3659.3000,26.3944,54469.1680,0.0073,6690.4404,0.0000,0.0000,0.0000
3659.4000,26.3944,54471.8075,0.0074,6710.9005,0.0000,0.0000,0.0000
3659.5000,26.3944,54474.4469,0.0074,6731.3606,0.0000,0.0000,0.0000
3659.6000,26.3944,54477.0864,0.0075,6749.3366,0.0000,0.0000,0.0000
3659.7000,26.3944,54479.7258,0.0075,6766.6540,0.0000,0.0000,0.0000
3659.8000,26.3944,54482.3652,0.0076,6783.9714,0.0000,0.0000,0.0000
3659.9000,26.3944,54485.0047,0.0076,6801.2887,0.0000,0.0000,0.0000
3660.0000,26.3944,54487.6441,0.0077,6818.6061,0.0000,0.0000,0.0000
3660.1000,26.3944,54490.2836,0.0077,6835.9234,0.0000,0.0000,0.0000
3660.2000,26.3944,54492.9230,0.0078,6853.2407,0.0000,0.0000,0.0000
3660.3000,26.3944,54495.5624,0.0078,6870.5579,0.0000,0.0000,0.0000
3660.4000,26.3944,54498.2019,0.0079,6887.8751,0.0000,0.0000,0.0000
3660.5000,26.3944,54500.8413,0.0079,6904.1227,0.0000,0.0000,0.0000
3660.6000,26.3944,54503.4808,0.0080,6918.0841,0.0000,0.0000,0.0000
3660.7000,26.3944,54506.1202,0.0080,6932.0455,0.0000,0.0000,0.0000
3660.8000,26.3944,54508.7597,0.0080,6946.0069,0.0000,0.0000,0.0000
3660.9000,26.3944,54511.3991,0.0081,6959.9683,0.0000,0.0000,0.0000
3661.0000,26.3944,54514.0385,0.0081,6973.9297,0.0000,0.0000,0.0000
3661.1000,26.3944,54516.6780,0.0082,6987.8910,0.0000,0.0000,0.0000
3661.2000,26.3944,54519.3174,0.0082,7001.8524,0.0000,0.0000,0.0000
3661.3000,26.3944,54521.9569,0.0082,7015.8137,0.0000,0.0000,0.0000
3661.4000,26.3944,54524.5963,0.0083,7029.7750,0.0000,0.0000,0.0000
3661.5000,26.3944,54527.2357,0.0083,7040.7393,0.0000,0.0000,0.0000
3661.6000,26.3944,54529.8752,0.0083,7051.1624,0.0000,0.0000,0.0000
3661.7000,26.3944,54532.5146,0.0084,7061.5855,0.0000,0.0000,0.0000
3661.8000,26.3944,54535.1541,0.0084,7072.0086,0.0000,0.0000,0.0000
3661.9000,26.3944,54537.7935,0.0084,7082.4317,0.0000,0.0000,0.0000
3662.0000,26.3944,54540.4330,0.0084,7092.8548,0.0000,0.0000,0.0000
3662.1000,26.3944,54543.0724,0.0085,7103.2779,0.0000,0.0000,0.0000
3662.2000,26.3944,54545.7118,0.0085,7113.7010,0.0000,0.0000,0.0000
3662.3000,26.3944,54548.3513,0.0085,7124.1240,0.0000,0.0000,0.0000
3662.4000,26.3944,54550.9907,0.0086,7133.1628,0.0000,0.0000,0.0000
3662.5000,26.3944,54553.6302,0.0086,7139.8979,0.0000,0.0000,0.0000
3662.6000,26.3944,54556.2696,0.0086,7146.6329,0.0000,0.0000,0.0000
3662.7000,26.3944,54558.9090,0.0086,7153.3680,0.0000,0.0000,0.0000
3662.8000,26.3944,54561.5485,0.0086,7160.1031,0.0000,0.0000,0.0000
3662.9000,26.3944,54564.1879,0.0087,7166.8381,0.0000,0.0000,0.0000
3663.0000,26.3944,54566.8274,0.0087,7173.5732,0.0000,0.0000,0.0000
3663.1000,26.3944,54569.4668,0.0087,7180.3082,0.0000,0.0000,0.0000
3663.2000,26.3944,54572.1063,0.0087,7187.0433,0.0000,0.0000,0.0000
3663.3000,26.3944,54574.7457,0.0087,7193.7783,0.0000,0.0000,0.0000
3663.4000,26.3944,54577.3851,0.0087,7197.0760,0.0000,0.0000,0.0000
3663.5000,26.3944,54580.0246,0.0087,7200.0073,0.0000,0.0000,0.0000
3663.6000,26.3944,54582.6640,0.0088,7202.9385,0.0000,0.0000,0.0000
3663.7000,26.3944,54585.3035,0.0088,7205.8697,0.0000,0.0000,0.0000
3663.8000,26.3944,54587.9429,0.0088,7208.8010,0.0000,0.0000,0.0000
3663.9000,26.3944,54590.5823,0.0088,7211.7322,0.0000,0.0000,0.0000
3664.0000,26.3944,54593.2218,0.0088,7214.6635,0.0000,0.0000,0.0000
3664.1000,26.3944,54595.8612,0.0088,7217.5947,0.0000,0.0000,0.0000
3664.2000,26.3944,54598.5007,0.0088,7220.5259,0.0000,0.0000,0.0000
3664.3000,26.3944,54601.1401,0.0088,7221.7793,0.0000,0.0000,0.0000
3664.4000,26.3944,54603.7796,0.0088,7220.8260,0.0000,0.0000,0.0000
3664.5000,26.3944,54606.4190,0.0088,7219.8728,0.0000,0.0000,0.0000
3664.6000,26.3944,54609.0584,0.0088,7218.9195,0.0000,0.0000,0.0000
3664.7000,26.3944,54611.6979,0.0088,7217.9663,0.0000,0.0000,0.0000
3664.8000,26.3944,54614.3373,0.0088,7217.0131,0.0000,0.0000,0.0000
3664.9000,26.3944,54616.9768,0.0088,7216.0598,0.0000,0.0000,0.0000
3665.0000,26.3944,54619.6162,0.0088,7215.1066,0.0000,0.0000,0.0000
3665.1000,26.3944,54622.2556,0.0088,7214.1533,0.0000,0.0000,0.0000
3665.2000,26.3944,54624.8951,0.0088,7213.2001,0.0000,0.0000,0.0000
3665.3000,26.3944,54627.5345,0.0088,7208.4738,0.0000,0.0000,0.0000
3665.4000,26.3944,54630.1740,0.0088,7203.5913,0.0000,0.0000,0.0000
3665.5000,26.3944,54632.8134,0.0087,7198.7087,0.0000,0.0000,0.0000
3665.6000,26.3944,54635.4529,0.0087,7193.8262,0.0000,0.0000,0.0000
3665.7000,26.3944,54638.0923,0.0087,7188.9437,0.0000,0.0000,0.0000
3665.8000,26.3944,54640.7317,0.0087,7184.0612,0.0000,0.0000,0.0000
3665.9000,26.3944,54643.3712,0.0087,7179.1787,0.0000,0.0000,0.0000
3666.0000,26.3944,54646.0106,0.0087,7174.2961,0.0000,0.0000,0.0000
3666.1000,26.3944,54648.6501,0.0087,7169.4136,0.0000,0.0000,0.0000
3666.2000,26.3944,54651.2895,0.0086,7162.6072,0.0000,0.0000,0.0000
3666.3000,26.3944,54653.9289,0.0086,7153.7869,0.0000,0.0000,0.0000
3666.4000,26.3944,54656.5684,0.0086,7144.9665,0.0000,0.0000,0.0000
3666.5000,26.3944,54659.2078,0.0086,7136.1461,0.0000,0.0000,0.0000
3666.6000,26.3944,54661.8473,0.0085,7127.3258,0.0000,0.0000,0.0000
3666.7000,26.3944,54664.4867,0.0085,7118.5054,0.0000,0.0000,0.0000
3666.8000,26.3944,54667.1262,0.0085,7109.6850,0.0000,0.0000,0.0000
3666.9000,26.3944,54669.7656,0.0085,7100.8646,0.0000,0.0000,0.0000
3667.0000,26.3944,54672.4050,0.0084,7092.0442,0.0000,0.0000,0.0000
3667.1000,26.3944,54675.0445,0.0084,7083.1579,0.0000,0.0000,0.0000
3667.2000,26.3944,54677.6839,0.0084,7070.4273,0.0000,0.0000,0.0000
3667.3000,26.3944,54680.3234,0.0083,7057.6967,0.0000,0.0000,0.0000
3667.4000,26.3944,54682.9628,0.0083,7044.9661,0.0000,0.0000,0.0000
3667.5000,26.3944,54685.6022,0.0083,7032.2355,0.0000,0.0000,0.0000
3667.6000,26.3944,54688.2417,0.0082,7019.5049,0.0000,0.0000,0.0000
3667.7000,26.3944,54690.8811,0.0082,7006.7742,0.0000,0.0000,0.0000
3667.8000,26.3944,54693.5206,0.0082,6994.0436,0.0000,0.0000,0.0000
3667.9000,26.3944,54696.1600,0.0081,6981.3129,0.0000,0.0000,0.0000
3668.0000,26.3944,54698.7995,0.0081,6968.5823,0.0000,0.0000,0.0000
3668.1000,26.3944,54701.4389,0.0081,6953.7546,0.0000,0.0000,0.0000
3668.2000,26.3944,54704.0783,0.0080,6937.1772,0.0000,0.0000,0.0000
3668.3000,26.3944,54706.7178,0.0080,6920.5999,0.0000,0.0000,0.0000
3668.4000,26.3944,54709.3572,0.0079,6904.0225,0.0000,0.0000,0.0000
3668.5000,26.3944,54711.9967,0.0079,6887.4451,0.0000,0.0000,0.0000
3668.6000,26.3944,54714.6361,0.0078,6870.8677,0.0000,0.0000,0.0000
3668.7000,26.3944,54717.2755,0.0078,6854.2902,0.0000,0.0000,0.0000
3668.8000,26.3944,54719.9150,0.0077,6837.7127,0.0000,0.0000,0.0000
3668.9000,26.3944,54722.5544,0.0077,6821.1352,0.0000,0.0000,0.0000
3669.0000,26.3944,54725.1939,0.0076,6804.2824,0.0000,0.0000,0.0000
3669.1000,26.3944,54727.8333,0.0076,6783.9568,0.0000,0.0000,0.0000
3669.2000,26.3944,54730.4728,0.0075,6763.6312,0.0000,0.0000,0.0000
3669.3000,26.3944,54733.1122,0.0075,6743.3056,0.0000,0.0000,0.0000
3669.4000,26.3944,54735.7516,0.0074,6722.9799,0.0000,0.0000,0.0000
3669.5000,26.3944,54738.3911,0.0073,6702.6542,0.0000,0.0000,0.0000
3669.6000,26.3944,54741.0305,0.0073,6682.3284,0.0000,0.0000,0.0000
3669.7000,26.3944,54743.6700,0.0072,6662.0027,0.0000,0.0000,0.0000
3669.8000,26.3944,54746.3094,0.0072,6641.6769,0.0000,0.0000,0.0000
3669.9000,26.3944,54748.9489,0.0071,6621.3510,0.0000,0.0000,0.0000
3670.0000,26.3944,54751.5883,0.0071,6598.8495,0.0000,0.0000,0.0000
3670.1000,26.3944,54754.2277,0.0070,6574.9080,0.0000,0.0000,0.0000
3670.2000,26.3944,54756.8672,0.0069,6550.9665,0.0000,0.0000,0.0000
3670.3000,26.3944,54759.5066,0.0069,6527.0250,0.0000,0.0000,0.0000
3670.4000,26.3944,54762.1461,0.0068,6503.0834,0.0000,0.0000,0.0000
3670.5000,26.3944,54764.7855,0.0067,6479.1418,0.0000,0.0000,0.0000
3670.6000,26.3944,54767.4249,0.0067,6455.2002,0.0000,0.0000,0.0000
3670.7000,26.3944,54770.0644,0.0066,6431.2585,0.0000,0.0000,0.0000
3670.8000,26.3944,54772.7038,0.0065,6407.3167,0.0000,0.0000,0.0000
3670.9000,26.3944,54775.3433,0.0065,6382.9262,0.0000,0.0000,0.0000
3671.0000,26.3944,54777.9827,0.0064,6355.5338,0.0000,0.0000,0.0000
3671.1000,26.3944,54780.6222,0.0063,6328.1413,0.0000,0.0000,0.0000
3671.2000,26.3944,54783.2616,0.0062,6300.7488,0.0000,0.0000,0.0000
3671.3000,26.3944,54785.9010,0.0061,6273.3562,0.0000,0.0000,0.0000
3671.4000,26.3944,54788.5405,0.0061,6245.9636,0.0000,0.0000,0.0000
3671.5000,26.3944,54791.1799,0.0060,6218.5709,0.0000,0.0000,0.0000
3671.6000,26.3944,54793.8194,0.0059,6191.1781,0.0000,0.0000,0.0000
3671.7000,26.3944,54796.4588,0.0058,6163.7854,0.0000,0.0000,0.0000
3671.8000,26.3944,54799.0982,0.0058,6136.3925,0.0000,0.0000,0.0000
3671.9000,26.3944,54801.7377,0.0057,6106.8567,0.0000,0.0000,0.0000
3672.0000,26.3944,54804.3771,0.0056,6076.2087,0.0000,0.0000,0.0000
3672.1000,26.3944,54807.0166,0.0055,6045.5606,0.0000,0.0000,0.0000
3672.2000,26.3944,54809.6560,0.0054,6014.9125,0.0000,0.0000,0.0000
3672.3000,26.3944,54812.2955,0.0053,5984.2643,0.0000,0.0000,0.0000
3672.4000,26.3944,54814.9349,0.0052,5953.6161,0.0000,0.0000,0.0000
3672.5000,26.3944,54817.5743,0.0052,5922.9678,0.0000,0.0000,0.0000
3672.6000,26.3944,54820.2138,0.0051,5892.3194,0.0000,0.0000,0.0000
3672.7000,26.3944,54822.8532,0.0050,5861.6710,0.0000,0.0000,0.0000
3672.8000,26.3944,54825.4927,0.0049,5830.4568,0.0000,0.0000,0.0000
3672.9000,26.3944,54828.1321,0.0048,5796.7772,0.0000,0.0000,0.0000
3673.0000,26.3944,54830.7715,0.0047,5763.0975,0.0000,0.0000,0.0000
3673.1000,26.3944,54833.4110,0.0046,5729.4177,0.0000,0.0000,0.0000
3673.2000,26.3944,54836.0504,0.0045,5695.7379,0.0000,0.0000,0.0000
3673.3000,26.3944,54838.6899,0.0044,5662.0580,0.0000,0.0000,0.0000
3673.4000,26.3944,54841.3293,0.0043,5628.3781,0.0000,0.0000,0.0000
3673.5000,26.3944,54843.9688,0.0042,5594.6981,0.0000,0.0000,0.0000
3673.6000,26.3944,54846.6082,0.0041,5561.0181,0.0000,0.0000,0.0000
3673.7000,26.3944,54849.2476,0.0040,5527.3379,0.0000,0.0000,0.0000
3673.8000,26.3944,54851.8871,0.0039,5491.6694,0.0000,0.0000,0.0000
3673.9000,26.3944,54854.5265,0.0038,5455.2080,0.0000,0.0000,0.0000
3674.0000,26.3944,54857.1660,0.0037,5418.7465,0.0000,0.0000,0.0000
3674.1000,26.3944,54859.8054,0.0036,5382.2850,0.0000,0.0000,0.0000
3674.2000,26.3944,54862.4448,0.0035,5345.8234,0.0000,0.0000,0.0000
3674.3000,26.3944,54865.0843,0.0034,5309.3618,0.0000,0.0000,0.0000
3674.4000,26.3944,54867.7237,0.0033,5272.9001,0.0000,0.0000,0.0000
3674.5000,26.3944,54870.3632,0.0032,5236.4383,0.0000,0.0000,0.0000
3674.6000,26.3944,54873.0026,0.0031,5199.9765,0.0000,0.0000,0.0000
3674.7000,26.3944,54875.6421,0.0030,5162.9045,0.0000,0.0000,0.0000
3674.8000,26.3944,54878.2815,0.0029,5123.9346,0.0000,0.0000,0.0000
3674.9000,26.3944,54880.9209,0.0028,5084.9647,0.0000,0.0000,0.0000
3675.0000,26.3944,54883.5604,0.0027,5045.9947,0.0000,0.0000,0.0000
3675.1000,26.3944,54886.1998,0.0026,5007.0246,0.0000,0.0000,0.0000
3675.2000,26.3944,54888.8393,0.0025,4968.0545,0.0000,0.0000,0.0000
3675.3000,26.3944,54891.4787,0.0024,4929.0843,0.0000,0.0000,0.0000
3675.4000,26.3944,54894.1181,0.0023,4890.1140,0.0000,0.0000,0.0000
3675.5000,26.3944,54896.7576,0.0021,4851.1437,0.0000,0.0000,0.0000
3675.6000,26.3944,54899.3970,0.0020,4812.1734,0.0000,0.0000,0.0000
3675.7000,26.3944,54902.0365,0.0019,4771.4944,0.0000,0.0000,0.0000
3675.8000,26.3944,54904.6759,0.0018,4730.3095,0.0000,0.0000,0.0000
3675.9000,26.3944,54907.3154,0.0017,4689.1246,0.0000,0.0000,0.0000
3676.0000,26.3944,54909.9548,0.0016,4647.9396,0.0000,0.0000,0.0000
3676.1000,26.3944,54912.5942,0.0015,4606.7545,0.0000,0.0000,0.0000
3676.2000,26.3944,54915.2337,0.0013,4565.5694,0.0000,0.0000,0.0000
3676.3000,26.3944,54917.8731,0.0012,4524.3843,0.0000,0.0000,0.0000
3676.4000,26.3944,54920.5126,0.0011,4483.1991,0.0000,0.0000,0.0000
3676.5000,26.3944,54923.1520,0.0010,4442.0139,0.0000,0.0000,0.0000
3676.6000,26.3944,54925.7914,0.0009,4400.2577,0.0000,0.0000,0.0000
3676.7000,26.3944,54928.4309,0.0008,4357.1686,0.0000,0.0000,0.0000
3676.8000,26.3944,54931.0703,0.0006,4314.0794,0.0000,0.0000,0.0000
3676.9000,26.3944,54933.7098,0.0005,4270.9902,0.0000,0.0000,0.0000
3677.0000,26.3944,54936.3492,0.0004,4227.9010,0.0000,0.0000,0.0000
3677.1000,26.3944,54938.9887,0.0003,4184.8117,0.0000,0.0000,0.0000
3677.2000,26.3944,54941.6281,0.0002,4141.7224,0.0000,0.0000,0.0000
3677.3000,26.3944,54944.2675,0.0000,4098.6330,0.0000,0.0000,0.0000
3677.4000,26.3944,54946.9070,-0.0001,4055.5437,0.0000,0.0000,0.0000
3677.5000,26.3944,54949.5464,-0.0002,4012.4543,0.0000,0.0000,0.0000
3677.6000,26.3944,54952.1859,-0.0003,3968.0569,0.0000,0.0000,0.0000
3677.7000,26.3944,54954.8253,-0.0005,3923.3880,0.0000,0.0000,0.0000
3677.8000,26.3944,54957.4647,-0.0006,3878.7191,0.0000,0.0000,0.0000
3677.9000,26.3944,54960.1042,-0.0007,3834.0502,0.0000,0.0000,0.0000
3678.0000,26.3944,54962.7436,-0.0008,3789.3813,0.0000,0.0000,0.0000
3678.1000,26.3944,54965.3831,-0.0010,3744.7124,0.0000,0.0000,0.0000
3678.2000,26.3944,54968.0225,-0.0011,3700.0434,0.0000,0.0000,0.0000
3678.3000,26.3944,54970.6620,-0.0012,3655.3745,0.0000,0.0000,0.0000
3678.4000,26.3944,54973.3014,-0.0013,3610.7055,0.0000,0.0000,0.0000
3678.5000,26.3944,54975.9408,-0.0015,3565.5929,0.0000,0.0000,0.0000
3678.6000,26.3944,54978.5803,-0.0016,3519.6792,0.0000,0.0000,0.0000
3678.7000,26.3944,54981.2197,-0.0017,3473.7656,0.0000,0.0000,0.0000
3678.8000,26.3944,54983.8592,-0.0018,3427.8519,0.0000,0.0000,0.0000
3678.9000,26.3944,54986.4986,-0.0020,3381.9383,0.0000,0.0000,0.0000
3679.0000,26.3944,54989.1380,-0.0021,3336.0246,0.0000,0.0000,0.0000
3679.1000,26.3944,54991.7775,-0.0022,3290.1110,0.0000,0.0000,0.0000
3679.2000,26.3944,54994.4169,-0.0024,3244.1973,0.0000,0.0000,0.0000
3679.3000,26.3944,54997.0564,-0.0025,3198.2837,0.0000,0.0000,0.0000
3679.4000,26.3944,54999.6958,-0.0026,3152.3701,0.0000,0.0000,0.0000
3679.5000,26.3944,55002.3353,-0.0028,3105.6574,0.0000,0.0000,0.0000
3679.6000,26.3944,55004.9747,-0.0029,3058.8406,0.0000,0.0000,0.0000
3679.7000,26.3944,55007.6141,-0.0030,3012.0238,0.0000,0.0000,0.0000
3679.8000,26.3944,55010.2536,-0.0031,2965.2071,0.0000,0.0000,0.0000
3679.9000,26.3944,55012.8930,-0.0033,2918.3903,0.0000,0.0000,0.0000
3680.0000,26.3944,55015.5325,-0.0034,2871.5736,0.0000,0.0000,0.0000
3680.1000,26.3944,55018.1719,-0.0035,2824.7570,0.0000,0.0000,0.0000
3680.2000,26.3944,55020.8113,-0.0037,2777.9403,0.0000,0.0000,0.0000
3680.3000,26.3944,55023.4508,-0.0038,2731.1237,0.0000,0.0000,0.0000
3680.4000,26.3944,55026.0902,-0.0039,2684.0764,0.0000,0.0000,0.0000
3680.5000,26.3944,55028.7297,-0.0041,2636.7012,0.0000,0.0000,0.0000
3680.6000,26.3944,55031.3691,-0.0042,2589.3261,0.0000,0.0000,0.0000
3680.7000,26.3944,55034.0086,-0.0043,2541.9510,0.0000,0.0000,0.0000
3680.8000,26.3944,55036.6480,-0.0045,2494.5760,0.0000,0.0000,0.0000
3680.9000,26.3944,55039.2874,-0.0046,2447.2010,0.0000,0.0000,0.0000
3681.0000,26.3944,55041.9269,-0.0047,2399.8260,0.0000,0.0000,0.0000
3681.1000,26.3944,55044.5663,-0.0049,2352.4512,0.0000,0.0000,0.0000
3681.2000,26.3944,55047.2058,-0.0050,2305.0763,0.0000,0.0000,0.0000
3681.3000,26.3944,55049.8452,-0.0051,2257.7016,0.0000,0.0000,0.0000
3681.4000,26.3944,55052.4846,-0.0053,2210.1248,0.0000,0.0000,0.0000
3681.5000,26.3944,55055.1241,-0.0054,2162.5355,0.0000,0.0000,0.0000
3681.6000,26.3944,55057.7635,-0.0055,2114.9463,0.0000,0.0000,0.0000
3681.7000,26.3944,55060.4030,-0.0057,0.0000,0.0000,18356.8379,0.0000
3681.8000,26.3394,55063.0397,-0.0058,2010.6266,0.0000,0.0000,0.0000
3681.9000,26.3394,55065.6736,-0.0059,1963.1368,0.0000,0.0000,0.0000
3682.0000,26.3394,55068.3075,-0.0061,1915.6470,0.0000,0.0000,0.0000
3682.1000,26.3394,55070.9415,-0.0062,1868.1574,0.0000,0.0000,0.0000
3682.2000,26.3394,55073.5754,-0.0063,1820.6678,0.0000,0.0000,0.0000
3682.3000,26.3394,55076.2094,-0.0065,1773.2356,0.0000,0.0000,0.0000
3682.4000,26.3394,55078.8433,-0.0066,1725.8711,0.0000,0.0000,0.0000
3682.5000,26.3394,55081.4773,-0.0067,1678.5066,0.0000,0.0000,0.0000
3682.6000,26.3394,55084.1112,-0.0069,1631.1423,0.0000,0.0000,0.0000
3682.7000,26.3394,55086.7451,-0.0070,1583.7780,0.0000,0.0000,0.0000
3682.8000,26.3394,55089.3791,-0.0071,1536.4138,0.0000,0.0000,0.0000
3682.9000,26.3394,55092.0130,-0.0073,1489.0498,0.0000,0.0000,0.0000
3683.0000,26.3394,55094.6470,-0.0074,1441.6858,0.0000,0.0000,0.0000
3683.1000,26.3394,55097.2809,-0.0075,1394.3220,0.0000,0.0000,0.0000
3683.2000,26.3394,55099.9148,-0.0077,1346.9582,0.0000,0.0000,0.0000
3683.3000,26.3394,55102.5488,-0.0078,1300.0361,0.0000,0.0000,0.0000
3683.4000,26.3394,55105.1827,-0.0079,1253.1288,0.0000,0.0000,0.0000
3683.5000,26.3394,55107.8167,-0.0081,0.0000,0.0000,19217.9734,0.0000
3683.6000,26.2844,55110.4479,-0.0082,1150.1924,0.0000,0.0000,0.0000
3683.7000,26.2844,55113.0763,-0.0083,1103.3834,0.0000,0.0000,0.0000
3683.8000,26.2844,55115.7047,-0.0085,1056.5745,0.0000,0.0000,0.0000
3683.9000,26.2844,55118.3332,-0.0086,1009.7658,0.0000,0.0000,0.0000
3684.0000,26.2844,55120.9616,-0.0087,962.9571,0.0000,0.0000,0.0000
3684.1000,26.2844,55123.5901,-0.0088,916.1486,0.0000,0.0000,0.0000
3684.2000,26.2844,55126.2185,-0.0090,869.6994,0.0000,0.0000,0.0000
3684.3000,26.2844,55128.8470,-0.0091,823.6659,0.0000,0.0000,0.0000
3684.4000,26.2844,55131.4754,-0.0092,777.6325,0.0000,0.0000,0.0000
3684.5000,26.2844,55134.1038,-0.0094,731.5993,0.0000,0.0000,0.0000
3684.6000,26.2844,55136.7323,-0.0095,685.5662,0.0000,0.0000,0.0000
3684.7000,26.2844,55139.3607,-0.0096,639.5332,0.0000,0.0000,0.0000
3684.8000,26.2844,55141.9892,-0.0098,0.0000,0.0000,19830.6946,0.0000
3684.9000,26.2294,55144.6149,-0.0099,538.3646,0.0000,0.0000,0.0000
3685.0000,26.2294,55147.2378,-0.0100,492.4284,0.0000,0.0000,0.0000
3685.1000,26.2294,55149.8607,-0.0101,446.4923,0.0000,0.0000,0.0000
3685.2000,26.2294,55152.4837,-0.0103,401.5766,0.0000,0.0000,0.0000
3685.3000,26.2294,55155.1066,-0.0104,356.7182,0.0000,0.0000,0.0000
3685.4000,26.2294,55157.7296,-0.0105,311.8600,0.0000,0.0000,0.0000
3685.5000,26.2294,55160.3525,-0.0106,267.0019,0.0000,0.0000,0.0000
3685.6000,26.2294,55162.9754,-0.0108,222.1440,0.0000,0.0000,0.0000
3685.7000,26.2294,55165.5984,-0.0109,177.2862,0.0000,0.0000,0.0000
3685.8000,26.2294,55168.2213,-0.0110,132.4286,0.0000,0.0000,0.0000
3685.9000,26.2294,55170.8443,-0.0112,87.5711,0.0000,0.0000,0.0000
3686.0000,26.2294,55173.4672,-0.0113,42.7138,0.0000,0.0000,0.0000
3686.1000,26.2294,55176.0902,-0.0114,0.0000,0.0000,1.5764,0.0000
3686.2000,26.2294,55178.7131,-0.0115,0.0000,0.0000,45.0692,0.0000
3686.3000,26.2294,55181.3360,-0.0116,0.0000,0.0000,88.5620,0.0000
3686.4000,26.2294,55183.9590,-0.0118,0.0000,0.0000,132.0545,0.0000
3686.5000,26.2294,55186.5819,-0.0119,0.0000,0.0000,175.5469,0.0000
3686.6000,26.2294,55189.2049,-0.0120,0.0000,0.0000,219.0392,0.0000
3686.7000,26.2294,55191.8278,-0.0121,0.0000,0.0000,262.5313,0.0000
3686.8000,26.2294,55194.4508,-0.0123,0.0000,0.0000,306.0232,0.0000
3686.9000,26.2294,55197.0737,-0.0124,0.0000,0.0000,349.5149,0.0000
3687.0000,26.2294,55199.6966,-0.0125,0.0000,0.0000,393.0065,0.0000
3687.1000,26.2294,55202.3196,-0.0126,0.0000,0.0000,435.0562,0.0000
3687.2000,26.2294,55204.9425,-0.0127,0.0000,0.0000,476.9173,0.0000
3687.3000,26.2294,55207.5655,-0.0129,0.0000,0.0000,518.7781,0.0000
3687.4000,26.2294,55210.1884,-0.0130,0.0000,0.0000,560.6388,0.0000
3687.5000,26.2294,55212.8113,-0.0131,0.0000,0.0000,602.4993,0.0000
3687.6000,26.2294,55215.4343,-0.0132,0.0000,0.0000,644.3596,0.0000
3687.7000,26.2294,55218.0572,-0.0133,0.0000,0.0000,686.2198,0.0000
3687.8000,26.2294,55220.6802,-0.0134,0.0000,0.0000,728.0798,0.0000
3687.9000,26.2294,55223.3031,-0.0136,0.0000,0.0000,769.9397,0.0000
3688.0000,26.2294,55225.9261,-0.0137,0.0000,0.0000,811.1380,0.0000
3688.1000,26.2294,55228.5490,-0.0138,0.0000,0.0000,851.1244,0.0000
3688.2000,26.2294,55231.1719,-0.0139,0.0000,0.0000,891.1105,0.0000
3688.3000,26.2294,55233.7949,-0.0140,0.0000,0.0000,931.0966,0.0000
3688.4000,26.2294,55236.4178,-0.0141,0.0000,0.0000,971.0824,0.0000
3688.5000,26.2294,55239.0408,-0.0142,0.0000,0.0000,1011.0681,0.0000
3688.6000,26.2294,55241.6637,-0.0143,0.0000,0.0000,1051.0537,0.0000
3688.7000,26.2294,55244.2866,-0.0145,0.0000,0.0000,1091.0390,0.0000
3688.8000,26.2294,55246.9096,-0.0146,0.0000,0.0000,1131.0242,0.0000
3688.9000,26.2294,55249.5325,-0.0147,0.0000,0.0000,1171.0092,0.0000
3689.0000,26.2294,55252.1555,-0.0148,0.0000,0.0000,1209.2762,0.0000
3689.1000,26.2294,55254.7784,-0.0149,0.0000,0.0000,1247.1705,0.0000
3689.2000,26.2294,55257.4014,-0.0150,0.0000,0.0000,1285.0647,0.0000
3689.3000,26.2294,55260.0243,-0.0151,0.0000,0.0000,1322.9586,0.0000
3689.4000,26.2294,55262.6472,-0.0152,0.0000,0.0000,1360.8525,0.0000
3689.5000,26.2294,55265.2702,-0.0153,0.0000,0.0000,1398.7461,0.0000
